255,255,253,255,255,255,255,255,255,253,255,255,30,252,255,77,77,76,76,79,26,255,29,255,255,255,254,255,255,254,255,253,255,254,30,255,253,255,255,254,73,14,28,77,73,255,255,30,253,255,252,31,254,254,255,254,255,253,255,254,255,254,255,255,255,255,46,2,12,75,77,254,255,253,255,255,255,255,27,255,253,181,109,255,255,252,255,253,255,251,255,74,2,0,77,79,249,255,255,255,254,253,27,255,252,30,0,146,255,254,253,251,248,251,255,29,28,0,2,73,74,255,255,254,255,255,255,255,26,255,16,4,29,253,255,255,95,31,255,255,251,78,0,26,82,76,255,252,254,255,252,255,253,254,255,0,0,255,255,252,255,0,0,255,251,255,74,2,26,77,76,254,253,255,255,255,254,255,255,255,0,1,255,253,31,254,1,0,251,255,249,30,0,32,28,25,79,255,255,255,255,255,254,255,254,3,0,255,254,255,135,4,1,28,184,70,2,0,26,78,76,73,255,255,255,30,255,251,255,252,3,0,96,187,135,33,200,182,6,0,0,65,60,79,74,77,79,254,254,255,252,255,254,255,255,223,0,2,1,1,141,255,28,199,141,161,255,78,76,73,76,74,255,254,255,255,27,255,253,252,255,161,95,135,160,254,254,255,255,255,26,254,71,80,76,76,32,27,255,30
255,253,255,255,253,255,74,77,77,74,80,253,255,31,254,255,218,211,255,254,255,255,253,255,255,255,254,255,255,255,252,78,76,78,75,75,254,255,250,255,251,22,0,220,29,255,252,29,255,255,252,255,29,253,255,251,78,76,75,75,255,255,255,255,255,255,197,3,11,255,255,255,253,255,255,32,252,255,255,255,76,79,58,77,75,255,255,255,255,250,255,255,1,0,255,255,255,255,29,255,255,255,255,252,255,76,0,16,75,77,255,252,26,28,255,255,254,0,4,251,254,253,31,255,255,24,255,252,255,255,15,30,76,75,75,255,95,32,253,31,255,255,0,0,255,28,255,255,252,255,255,25,255,254,255,1,0,76,78,74,251,2,2,254,255,255,247,30,0,254,255,255,254,255,255,254,255,253,30,254,0,0,75,75,76,255,0,27,249,255,250,32,0,163,254,254,255,252,255,255,255,254,255,253,29,0,2,76,28,77,135,1,2,29,182,93,0,12,30,27,252,255,24,255,255,254,255,253,255,255,0,31,46,73,63,0,201,158,5,0,2,45,239,26,255,255,251,32,253,255,254,255,255,252,255,46,0,0,3,0,141,255,255,227,115,184,254,29,255,255,254,255,255,255,29,254,255,255,255,255,23,32,0,15,29,255,255,254,254,255,255,253,255,255,254,253,31,255,254,254
255,255,254,253,255,252,255,255,255,253,255,251,255,254,255,253,218,211,30,254,255,251,255,254,29,253,255,31,253,254,254,255,253,254,33,253,34,255,252,255,255,21,0,217,28,254,255,255,255,254,255,252,28,255,252,255,255,255,255,255,254,252,252,255,255,253,200,0,15,255,255,255,255,254,255,254,255,255,251,255,255,179,93,253,255,252,255,255,255,255,255,255,0,2,253,255,252,255,255,255,255,29,255,255,250,246,0,144,255,254,255,250,247,255,248,255,31,0,0,255,30,251,255,28,255,255,254,253,255,29,16,0,254,254,254,255,96,28,255,255,253,255,2,0,26,254,255,254,254,255,254,255,253,255,255,0,0,255,255,255,251,0,0,253,255,30,246,3,2,255,255,252,255,254,255,255,253,255,255,253,4,0,255,255,253,255,0,2,250,254,249,32,0,158,255,254,255,251,31,255,255,30,255,253,30,28,0,255,29,255,135,8,0,31,186,69,0,11,255,255,254,255,255,254,255,29,26,255,255,254,6,2,96,189,135,0,198,186,7,0,2,66,241,253,251,255,255,254,255,28,29,31,255,255,253,226,0,0,0,2,143,255,253,197,139,159,255,253,255,30,255,254,255,254,255,28,255,30,254,255,254,161,28,139,160,255,28,255,255,255,254,254,255,255,255,255,254,252,255,29
255,253,255,254,255,30,255,255,255,254,255,255,255,254,253,254,218,31,254,255,255,252,255,255,255,253,255,255,255,255,254,252,30,29,254,254,252,255,255,255,30,26,1,244,252,255,255,255,252,255,30,251,255,26,255,255,29,255,254,254,255,253,255,254,255,254,200,0,16,255,255,252,255,255,255,29,255,255,255,254,255,182,29,255,254,255,255,255,253,255,254,255,0,27,255,255,253,255,254,255,254,255,255,251,255,241,0,143,253,255,252,251,247,254,255,255,255,0,0,254,253,255,255,254,254,255,27,255,255,255,15,5,254,255,254,255,92,32,255,251,254,253,35,0,255,29,254,254,29,255,254,255,252,254,255,0,0,254,254,253,255,1,0,255,254,255,28,0,0,255,252,30,31,254,29,255,251,255,255,252,2,0,255,255,255,255,0,3,247,255,249,31,0,187,252,31,255,252,255,255,255,255,253,29,255,27,0,255,255,255,111,6,0,34,184,72,27,12,255,253,255,254,255,255,255,252,255,255,254,255,4,1,95,30,135,0,223,162,7,0,0,30,239,255,255,255,255,254,255,255,254,255,255,255,255,222,0,0,0,3,137,255,254,196,141,160,255,254,255,253,255,26,255,254,255,255,250,254,255,253,255,158,99,140,154,255,255,255,254,255,255,29,252,255,255,251,255,28,255,255
27,255,255,252,255,99,138,159,255,30,252,79,77,74,78,75,28,189,251,255,255,255,255,255,255,255,252,255,255,255,27,255,255,254,254,255,70,78,77,74,80,23,0,249,253,255,252,255,255,255,255,255,252,254,255,252,255,253,255,254,255,74,78,28,76,74,225,0,16,252,255,255,255,253,255,254,255,255,253,255,29,179,32,255,253,75,79,26,78,76,78,254,29,3,24,255,30,255,255,255,255,255,255,255,252,246,0,142,253,255,77,76,77,78,74,255,28,0,0,255,255,252,253,255,255,255,251,255,253,255,15,30,255,254,255,28,46,27,78,76,255,255,27,0,255,255,255,255,255,255,255,255,255,255,253,0,0,254,255,255,73,0,2,74,78,254,247,4,0,252,255,255,255,253,255,255,253,254,255,255,29,0,255,255,28,78,2,0,28,255,255,30,0,160,31,254,255,253,255,255,255,28,254,255,255,0,0,255,255,75,59,0,1,27,183,96,1,11,253,255,255,255,251,255,255,255,255,254,253,255,8,1,94,189,59,3,44,29,2,0,0,68,239,255,252,255,254,32,252,255,255,254,255,255,254,224,0,1,26,1,12,77,77,45,143,159,27,255,30,253,29,254,255,255,255,255,251,255,253,255,253,162,27,16,30,77,75,25,255,255,254,29,255,252,255,253,255,253,255,255
31,253,254,255,254,254,255,255,255,254,254,255,254,255,254,255,217,188,253,31,255,254,255,255,255,255,255,255,255,252,255,251,255,253,255,255,255,255,253,255,254,21,0,244,255,251,255,28,27,255,252,255,253,253,255,252,255,253,254,255,253,253,255,255,255,255,202,1,13,254,255,255,255,254,255,255,255,254,255,254,255,180,110,253,255,253,29,253,255,255,28,27,1,28,30,31,252,255,30,255,26,255,255,254,255,27,0,143,255,249,255,251,28,254,30,255,254,2,1,253,30,28,255,254,255,255,27,253,254,255,16,0,255,255,255,255,96,30,255,252,31,255,2,0,254,255,252,254,254,255,255,253,255,255,253,28,1,254,28,254,29,0,0,255,255,252,248,0,5,252,255,254,255,253,76,254,29,255,253,255,0,2,255,255,27,255,1,2,245,255,251,30,0,157,255,253,255,253,255,76,255,255,255,255,254,29,0,255,254,255,135,8,0,30,187,71,1,9,255,254,255,255,254,255,76,255,254,255,250,252,9,0,94,189,134,3,197,186,8,0,0,67,237,253,30,253,252,255,255,76,255,27,255,255,255,221,0,30,0,2,144,255,255,26,142,160,29,255,253,255,27,33,253,75,76,255,29,254,255,29,253,162,95,141,158,253,255,253,255,252,255,26,29,255,254,255,253,255,78,76
255,27,30,76,76,77,77,253,255,27,255,255,255,252,255,254,216,213,254,255,255,250,255,254,255,254,255,75,76,76,75,77,255,255,255,251,254,255,255,255,254,23,0,219,254,253,255,254,255,255,255,27,75,31,77,73,78,251,254,255,255,255,255,251,255,255,197,0,18,253,253,255,255,254,255,255,32,75,28,75,80,29,137,255,255,255,255,253,255,252,255,255,0,0,255,255,254,254,255,255,254,255,74,77,77,74,0,145,255,255,253,250,245,255,254,255,29,2,0,254,255,255,254,255,255,255,255,75,77,77,16,0,255,254,254,255,68,35,254,252,254,29,0,0,252,254,252,255,254,255,28,29,76,78,76,0,0,255,255,255,255,2,0,255,255,255,250,1,2,255,31,251,255,255,255,255,254,255,76,75,0,1,253,254,255,253,2,0,28,255,28,28,2,156,255,255,30,255,254,255,255,255,252,30,76,2,0,250,255,254,135,8,0,30,183,94,1,12,254,255,253,254,251,255,255,255,255,255,79,25,0,36,27,185,33,0,198,159,4,0,1,65,239,254,254,27,255,255,254,255,254,255,253,73,79,46,0,0,0,0,156,251,255,223,145,158,255,254,255,255,254,254,28,255,255,255,29,253,29,77,77,27,1,145,160,28,255,255,255,27,255,254,255,255,255,254,29,255,252,255
254,255,254,255,254,254,255,254,253,255,255,75,77,77,73,76,244,186,255,251,255,255,252,255,255,255,255,253,28,255,255,250,255,255,254,253,76,75,77,75,78,20,30,242,255,255,255,255,255,255,255,249,255,253,27,255,27,255,30,254,255,77,27,75,79,72,225,0,15,254,253,253,28,255,255,27,254,254,255,252,253,183,107,27,252,255,74,76,77,73,79,253,0,0,255,254,253,255,253,255,254,255,255,253,255,219,0,144,255,254,72,32,75,76,76,255,255,1,0,252,254,255,251,255,254,34,254,254,253,255,14,0,255,254,255,73,46,28,77,76,255,255,0,30,255,254,255,255,254,255,249,255,255,253,255,0,2,28,255,255,81,0,4,76,75,255,248,0,31,255,255,254,31,254,29,255,255,27,30,255,1,0,255,254,253,78,0,31,74,78,29,31,1,157,255,254,255,253,255,255,28,31,29,255,253,2,1,255,255,254,61,0,29,32,75,97,0,14,249,255,255,254,255,255,255,255,254,252,29,255,4,0,94,188,57,2,48,29,0,0,0,69,237,255,253,252,255,253,254,255,255,255,255,255,254,222,3,1,0,2,12,73,77,45,148,157,252,255,30,255,255,252,255,29,255,255,255,255,254,254,255,156,28,144,29,76,75,78,76,254,255,255,255,253,255,255,255,255,255,255
253,255,255,254,255,253,255,253,255,251,255,255,252,255,254,28,216,213,30,255,252,255,252,255,255,255,254,253,255,255,255,29,255,252,255,251,255,253,255,255,255,22,0,215,255,254,255,254,255,76,255,254,254,255,253,254,255,253,254,254,255,255,255,255,252,254,199,5,14,253,32,252,255,255,76,254,255,255,255,251,255,179,110,254,255,255,252,255,254,255,255,255,0,0,255,253,255,255,76,76,28,255,253,254,255,31,0,147,254,254,255,246,250,255,255,253,252,1,1,255,31,253,255,75,76,28,255,27,255,255,12,3,253,255,255,28,33,29,255,255,255,254,2,0,253,255,252,255,77,76,255,255,254,252,255,0,0,253,254,255,255,0,29,254,253,255,253,0,1,30,255,255,74,75,29,255,255,255,255,255,0,1,254,29,254,255,0,1,248,255,248,28,1,159,30,253,254,77,76,76,255,253,255,255,27,2,0,31,255,253,140,4,0,29,181,68,0,11,29,32,252,76,75,75,76,251,255,255,253,255,4,2,93,187,137,0,196,189,4,30,0,70,238,253,255,253,79,71,80,76,255,252,255,255,255,222,3,1,0,2,144,255,26,202,138,159,252,255,255,253,76,79,77,75,76,254,32,29,254,251,255,156,96,136,160,253,255,253,252,254,255,28,29,255,255,76,74,76,27,76
255,255,251,255,255,97,14,29,77,75,34,252,255,255,31,254,244,28,255,255,253,255,255,254,255,255,29,255,252,254,255,75,79,78,75,74,252,255,253,28,255,23,0,245,255,255,26,255,255,255,252,30,30,255,252,255,29,75,73,77,77,255,252,255,255,28,197,3,15,255,30,255,30,252,255,32,255,252,255,255,254,76,29,75,78,27,27,255,254,255,255,255,0,0,252,255,255,253,255,255,255,253,255,254,254,219,1,14,33,75,77,250,250,255,251,255,255,32,0,255,252,255,255,255,255,253,255,29,255,255,15,0,76,74,28,254,96,30,255,255,255,254,0,0,255,254,31,253,255,255,255,254,255,29,28,0,0,75,76,77,255,0,1,255,254,254,250,0,5,253,255,255,252,255,255,254,255,253,255,255,1,1,76,76,75,255,0,1,249,255,250,30,1,159,254,254,255,255,254,255,255,255,255,254,255,0,3,74,77,73,138,2,1,29,178,97,0,12,255,255,28,255,255,27,255,255,252,255,255,252,3,0,49,76,62,0,197,160,7,1,0,41,240,253,255,254,252,29,255,255,255,253,255,255,255,42,2,0,0,0,141,254,255,224,121,183,255,252,254,255,252,255,255,254,255,254,255,255,250,255,77,31,0,16,27,255,255,255,253,255,255,255,255,32,253,255,255,25,255,255
255,255,255,255,252,255,251,255,254,255,254,255,252,255,255,254,244,186,255,254,255,31,255,75,76,252,29,254,255,255,253,255,254,255,252,255,253,255,255,255,30,21,0,246,253,255,252,79,77,29,255,255,253,255,252,254,254,255,255,254,31,29,255,255,255,26,201,25,18,251,255,77,72,75,77,254,255,28,254,255,255,182,110,254,255,254,255,30,253,254,255,253,1,0,255,80,75,79,77,75,255,254,254,255,255,218,0,28,255,28,255,246,249,255,255,28,255,0,27,255,69,77,73,28,76,252,254,255,255,254,12,4,254,253,255,253,98,31,254,255,255,253,1,2,73,77,78,76,29,29,255,255,253,29,255,2,0,255,255,254,255,0,0,253,255,28,250,0,0,77,79,74,79,76,255,255,30,255,255,254,0,2,254,255,27,255,0,1,249,255,29,30,0,32,73,76,75,74,76,255,255,254,255,252,254,31,0,255,254,255,133,6,0,32,179,96,2,0,75,78,74,80,74,254,255,255,254,255,254,255,23,4,93,187,137,1,199,28,3,1,30,0,28,77,77,73,76,255,255,255,255,252,255,255,254,224,0,2,0,0,139,255,255,202,26,28,77,77,79,74,79,255,252,255,255,255,255,255,254,255,255,156,98,32,159,255,255,254,254,78,77,77,76,25,74,78,254,255,255,255
254,30,254,255,254,255,255,253,255,255,254,75,78,74,79,76,245,184,255,255,253,255,255,254,255,255,255,254,253,31,252,27,255,254,255,254,81,74,75,77,74,27,3,243,254,253,255,251,255,29,255,255,255,255,254,255,255,253,255,254,30,75,74,80,74,77,226,1,13,253,255,253,30,253,255,255,25,255,28,255,255,182,111,255,254,74,77,77,75,28,255,253,0,1,255,252,33,254,255,255,254,255,255,255,254,244,29,142,255,30,77,75,74,78,72,255,254,4,0,255,255,252,255,255,255,255,30,255,253,255,12,2,254,253,255,77,43,33,73,80,252,31,0,0,255,255,251,255,255,30,255,253,255,29,255,1,2,254,255,28,72,0,2,74,77,255,250,0,1,255,255,255,255,255,254,28,29,31,255,254,0,0,255,255,255,76,29,0,76,29,254,28,1,160,255,251,255,254,254,30,254,255,29,253,255,1,0,255,255,255,29,0,3,27,78,95,0,13,255,254,30,255,254,254,255,255,252,255,30,254,3,1,95,31,137,1,47,29,2,0,0,68,238,254,255,250,255,255,255,255,255,255,252,255,30,223,0,0,0,1,16,73,76,32,13,159,255,253,254,253,255,252,255,253,29,255,254,255,254,254,255,156,98,139,156,78,76,77,74,75,255,253,255,255,255,252,31,253,255,254
29,254,255,255,27,253,34,251,255,255,255,253,255,255,254,255,217,76,77,74,75,77,255,255,255,255,253,255,249,34,255,27,255,255,26,253,255,254,253,255,255,30,29,75,81,72,32,255,26,255,253,255,255,255,255,252,254,255,29,255,255,251,28,254,254,255,199,0,16,26,78,28,252,255,28,255,255,254,255,27,253,183,94,253,255,255,252,255,255,255,255,255,2,0,79,78,26,30,255,255,255,253,255,253,255,219,0,144,255,251,253,252,247,255,252,255,252,2,0,76,77,30,255,252,28,254,254,27,253,255,26,3,27,255,255,255,92,31,255,255,255,255,0,1,75,75,75,253,255,255,254,255,255,255,252,3,0,255,28,254,255,3,0,255,255,254,76,0,1,77,76,76,254,31,255,254,255,252,255,29,0,0,255,255,255,28,0,0,27,255,249,29,1,30,74,77,27,255,254,255,255,255,255,251,255,29,0,255,255,27,140,2,1,30,187,69,0,0,78,75,31,253,254,255,255,255,255,254,255,255,3,1,95,29,139,0,200,30,3,3,28,31,59,75,73,78,255,255,26,255,30,253,255,255,255,224,0,0,0,0,146,254,255,199,137,159,74,76,74,80,24,255,31,255,255,255,254,255,253,27,255,30,29,137,31,255,255,255,26,255,255,76,75,81,27,75,255,251,255,255
255,255,255,253,255,254,255,253,254,255,255,252,255,255,253,254,218,213,255,254,255,28,255,254,76,254,254,255,253,255,249,253,255,255,255,255,255,251,253,255,255,23,0,220,254,30,253,254,74,76,255,255,255,255,253,255,255,255,254,255,255,254,255,255,251,255,28,3,14,253,29,255,255,33,76,255,26,255,32,252,255,28,135,255,255,254,254,255,253,255,253,26,30,26,255,255,254,73,78,76,29,255,254,30,255,243,0,145,255,255,255,248,250,253,255,255,255,0,0,254,254,255,76,74,28,255,255,253,255,252,17,4,255,253,253,252,74,28,255,254,255,30,0,3,253,255,254,78,74,76,253,255,255,255,255,1,0,255,255,253,255,0,0,255,252,255,248,1,0,255,255,75,73,80,76,255,255,253,255,255,0,1,254,253,255,26,3,0,252,254,249,30,1,157,255,255,76,77,27,76,253,31,255,29,255,0,2,255,255,252,137,7,0,30,182,70,0,8,255,253,79,26,76,77,76,255,250,29,255,255,6,0,28,187,137,3,197,183,29,0,0,67,242,255,255,76,77,79,75,76,252,255,255,255,250,224,2,29,2,26,139,252,255,199,28,187,255,254,253,255,73,76,77,76,76,255,30,255,254,255,252,160,96,135,162,255,255,252,27,255,25,255,255,255,76,77,27,79,75,76
255,253,255,253,253,102,136,161,255,255,254,254,255,253,30,29,218,211,254,31,255,254,255,255,255,255,254,255,253,255,250,29,254,253,255,255,255,254,255,255,254,21,4,218,253,255,255,27,255,255,253,255,252,255,255,29,255,254,31,253,254,254,255,252,255,254,197,0,30,254,252,255,255,254,255,255,23,255,255,253,254,183,28,255,255,255,255,255,255,255,251,255,0,0,255,253,255,255,255,255,255,255,255,255,29,241,1,144,253,255,255,247,248,255,250,255,252,4,0,255,255,29,254,255,255,255,255,252,255,254,17,0,254,255,27,255,95,30,252,255,253,255,28,0,253,254,255,255,29,255,252,255,255,30,253,1,2,254,255,254,255,0,29,255,253,254,249,2,1,254,255,23,255,255,255,255,254,255,254,255,0,30,255,28,255,251,4,0,250,254,251,30,26,160,255,251,255,254,255,255,255,255,254,255,254,0,0,255,255,253,134,4,27,29,181,97,0,11,255,255,252,30,252,30,255,252,255,253,255,251,6,3,92,29,137,2,31,163,3,0,0,41,28,254,252,255,255,255,28,255,29,255,254,255,255,226,0,1,0,2,135,255,253,222,123,183,255,254,255,255,255,254,254,27,255,255,30,253,255,255,253,27,100,138,160,253,255,254,255,254,254,255,255,253,255,252,254,253,255,30
254,255,28,255,255,26,255,255,255,255,254,255,255,254,255,255,28,189,254,254,255,255,254,255,255,255,253,255,254,254,255,255,253,253,255,28,253,255,255,29,254,22,0,246,255,254,25,255,255,255,253,255,25,31,26,30,26,31,255,253,255,253,254,255,252,255,201,1,15,253,255,254,255,255,255,31,255,255,255,255,255,182,107,255,250,252,31,255,255,29,253,254,0,0,252,255,255,255,254,255,255,251,255,255,253,244,0,146,255,254,255,248,249,251,255,255,254,1,3,255,253,254,255,254,255,30,254,29,254,255,14,1,255,254,255,252,95,29,255,253,255,255,1,0,28,255,254,254,255,255,255,255,255,253,255,1,0,254,255,253,254,3,0,255,255,253,248,0,5,252,254,32,255,255,255,28,254,255,253,255,0,0,255,254,31,254,2,0,249,253,250,32,0,155,255,253,255,254,255,255,255,255,255,254,255,0,5,254,254,255,135,6,0,31,180,70,0,31,253,30,255,254,255,255,255,255,253,255,254,255,3,1,93,185,139,0,201,185,27,1,0,70,238,255,255,253,255,254,253,255,255,255,255,252,255,225,0,30,2,0,139,253,30,196,139,32,27,255,252,255,254,27,32,255,255,253,255,254,255,253,255,157,99,138,156,253,255,255,255,254,255,254,252,255,255,255,255,25,255,255
254,255,255,255,253,255,253,255,255,31,254,255,252,255,255,255,218,210,255,32,254,255,30,255,255,255,254,253,254,255,255,253,255,254,254,30,255,27,255,254,253,22,1,29,252,254,255,25,255,255,255,251,33,26,255,253,255,255,255,251,255,254,255,254,255,255,198,1,15,255,255,254,255,254,255,253,255,255,255,254,30,181,110,252,255,255,255,255,253,255,255,254,29,2,251,32,253,255,255,255,254,255,254,253,255,242,2,144,255,255,255,245,255,249,255,254,255,0,0,255,254,255,254,255,75,255,254,255,255,253,16,0,254,255,253,255,92,30,255,27,253,254,2,1,255,255,251,255,77,76,29,255,254,255,250,3,4,254,253,255,254,3,0,254,255,255,250,1,0,255,253,255,254,76,76,255,255,253,255,255,1,0,255,255,28,29,0,1,246,255,249,30,0,162,30,254,255,30,75,76,255,255,254,255,255,0,0,255,254,255,138,6,0,29,189,67,0,13,255,255,252,79,25,77,76,255,252,31,253,255,4,1,94,188,28,0,198,184,6,0,5,68,239,254,255,254,76,76,76,76,255,255,252,253,33,219,1,1,1,0,157,255,255,199,139,155,255,255,255,254,77,78,29,75,76,28,255,255,255,254,255,160,100,137,158,32,252,255,252,255,255,28,255,28,75,75,72,79,77,76
254,255,30,255,252,146,158,29,255,253,255,28,255,252,254,255,31,185,29,27,255,255,26,255,255,255,255,255,254,255,255,253,31,255,255,251,255,252,255,254,255,29,0,244,255,253,254,254,254,255,254,29,251,255,255,253,255,255,254,255,255,255,253,255,255,253,28,1,16,253,255,254,255,255,255,255,254,255,254,255,253,177,111,254,255,255,253,31,255,24,255,254,0,0,254,255,255,254,252,255,255,255,255,252,255,223,1,143,254,254,255,247,249,255,255,254,254,1,2,250,255,253,255,30,255,254,255,253,255,253,14,0,255,255,251,255,96,28,28,253,255,255,0,1,255,253,255,253,255,255,254,255,253,255,252,2,0,255,255,255,254,0,3,254,255,255,248,3,0,255,255,255,255,253,255,255,255,254,255,254,28,2,254,255,252,255,0,29,250,255,248,32,0,163,252,254,255,253,255,255,254,255,255,252,29,2,0,255,254,255,138,29,0,32,179,71,1,10,255,253,254,255,255,29,255,30,252,255,30,255,4,0,95,185,30,0,198,182,8,0,0,63,240,253,255,255,28,255,254,255,255,255,252,255,251,222,5,0,1,2,26,34,26,199,143,161,255,31,30,254,254,254,255,28,255,30,255,255,255,254,255,159,98,141,155,255,254,255,254,29,253,255,251,255,255,255,253,254,255,255
254,255,252,255,253,255,253,255,253,255,255,255,254,255,254,255,243,28,255,30,255,254,255,254,255,255,252,255,255,254,28,255,28,255,253,255,29,255,254,254,255,21,1,246,252,254,255,251,255,255,254,255,255,255,253,255,255,254,254,255,254,255,252,253,255,255,200,0,13,255,28,255,253,30,255,254,255,253,255,255,254,31,136,255,254,254,255,29,255,254,254,252,4,0,253,255,254,255,254,255,255,255,251,28,255,243,0,28,255,252,29,252,247,253,28,255,255,0,0,255,255,252,255,255,255,255,253,255,26,255,18,0,255,253,255,255,96,30,254,255,255,255,0,1,28,254,255,254,254,255,251,254,255,255,30,0,1,254,255,255,254,0,0,255,251,255,246,3,4,251,255,252,255,255,255,255,255,255,27,254,2,0,255,30,254,254,5,0,250,254,249,31,0,161,255,255,255,255,254,255,255,255,255,252,255,0,0,255,254,255,137,3,0,30,183,28,0,12,255,255,255,255,253,29,255,252,255,255,33,254,2,1,94,188,138,0,32,161,8,0,5,42,241,251,255,253,254,29,255,255,255,255,255,255,254,227,0,1,0,0,28,255,253,224,120,183,255,251,255,255,255,254,254,253,255,255,253,255,255,26,255,28,98,138,159,255,253,255,254,255,255,254,254,255,251,255,255,255,254,255
254,255,255,254,255,255,254,255,255,255,255,252,255,254,255,255,220,28,255,255,253,255,255,254,255,252,253,254,255,255,253,255,254,252,255,255,255,253,253,255,255,20,0,241,255,254,255,252,255,255,255,255,255,251,255,254,254,255,254,255,255,253,254,255,252,254,199,34,15,251,255,255,254,255,29,255,252,254,255,253,255,178,96,255,253,255,255,253,255,254,254,255,0,1,31,255,252,255,255,254,255,254,255,253,253,243,32,142,255,255,253,250,250,252,255,29,253,0,0,255,252,255,252,255,255,255,255,254,255,255,11,32,253,255,251,255,30,30,255,254,253,255,33,0,255,255,253,255,27,255,255,254,255,255,255,0,0,32,254,255,253,0,0,255,252,255,248,0,32,255,254,255,254,255,255,254,255,254,255,253,3,0,254,255,255,254,2,0,250,254,249,31,0,159,252,255,255,254,255,255,255,252,255,253,255,26,1,255,254,255,136,7,0,31,185,72,0,10,30,254,30,254,30,255,255,253,255,255,255,253,7,1,92,190,136,0,198,182,8,1,0,67,241,255,27,255,253,255,255,255,255,255,255,253,255,224,0,1,0,0,143,255,254,199,139,159,255,253,255,255,255,254,31,253,255,255,255,253,29,255,255,160,31,140,160,252,29,255,254,252,31,252,253,31,254,255,255,252,255,255
255,255,253,255,255,142,28,255,255,255,255,255,255,26,255,255,218,213,255,253,255,253,77,76,76,254,252,255,25,28,255,255,255,251,254,255,251,31,255,255,27,21,0,216,255,254,255,74,30,76,253,255,253,255,255,254,28,254,255,255,252,255,255,250,255,28,30,1,17,255,255,77,28,77,76,255,254,255,255,254,253,180,112,255,255,255,255,253,255,252,255,253,0,31,251,254,31,77,74,76,254,255,255,252,255,218,4,142,254,253,255,246,250,255,255,255,255,0,0,255,252,75,30,28,29,255,25,254,255,255,11,1,253,255,250,255,93,30,30,255,253,255,0,2,27,78,77,75,76,29,255,255,255,255,252,0,1,255,254,255,255,1,0,255,254,255,250,1,0,255,75,74,32,77,76,254,255,254,254,255,0,0,253,255,255,252,0,0,251,253,249,30,0,163,253,78,77,75,76,76,255,255,255,253,255,1,0,255,254,255,137,7,0,29,182,96,0,11,255,255,74,78,75,76,76,253,255,255,254,255,1,3,94,188,29,0,197,159,10,0,0,69,240,251,76,79,74,75,79,255,255,254,255,253,255,223,2,0,1,0,145,255,253,222,121,30,28,252,255,74,76,76,28,75,255,254,255,255,255,253,255,158,99,138,159,255,255,254,254,255,254,255,255,255,29,75,77,78,75,255
255,252,255,255,255,255,254,30,255,255,255,255,255,252,255,254,216,211,255,252,255,255,255,255,255,29,255,32,252,29,255,255,255,28,29,29,251,255,255,253,255,24,2,216,29,255,253,28,255,255,254,255,252,32,253,255,253,255,31,253,255,254,32,255,255,253,197,0,16,26,255,255,255,255,255,255,252,255,253,255,255,180,28,254,255,254,255,253,255,253,31,254,32,1,255,253,251,35,252,255,255,255,253,255,255,240,2,143,255,253,254,251,248,255,25,31,254,0,0,253,255,254,255,255,30,253,255,254,255,254,29,0,255,254,255,254,29,31,254,255,255,29,3,0,255,252,255,252,255,254,30,255,255,255,252,3,1,251,255,252,255,0,0,254,255,253,247,0,0,255,253,254,255,253,255,253,255,27,255,254,0,0,255,254,255,254,0,2,249,255,249,31,1,157,255,255,254,255,29,255,255,254,255,251,30,0,2,254,255,254,108,7,29,30,28,95,0,14,253,255,254,255,255,29,255,252,251,252,255,255,3,3,93,30,136,2,26,184,5,3,28,69,235,255,31,252,255,254,255,255,255,255,255,254,255,223,0,1,28,0,138,255,253,205,23,32,28,255,254,254,255,255,25,255,255,253,255,254,255,255,254,158,100,136,161,254,255,254,252,33,251,255,252,255,254,255,255,255,254,255
255,252,255,253,255,255,252,255,255,255,255,29,254,31,253,255,219,210,255,252,254,255,254,255,255,255,255,252,255,255,253,255,254,255,252,255,255,255,251,255,255,19,2,220,27,255,25,255,254,29,251,255,254,255,254,255,254,31,255,255,253,255,252,255,255,254,200,0,12,255,254,254,255,254,255,255,255,252,255,255,25,181,108,255,253,255,255,253,255,253,255,255,0,0,28,255,29,253,255,255,255,254,253,255,254,29,3,143,29,255,251,249,252,254,251,255,251,3,0,255,251,255,253,255,255,255,30,255,255,255,17,0,255,255,29,255,27,27,255,255,255,255,0,27,255,28,255,255,253,77,254,255,255,254,254,29,0,29,252,254,255,1,0,255,254,255,251,0,0,253,255,254,254,76,76,255,254,253,255,254,2,29,30,255,254,255,0,2,25,255,247,28,2,162,253,255,255,76,76,76,31,249,255,27,255,0,1,255,255,28,133,7,0,31,185,70,1,11,255,255,251,255,73,78,29,253,255,255,251,255,4,0,92,186,137,2,196,186,6,0,0,66,237,255,253,255,77,78,74,76,29,255,254,253,255,27,31,3,0,0,146,252,255,25,141,159,254,255,255,29,77,71,78,76,76,255,255,255,255,252,255,159,98,140,159,254,255,252,255,26,255,255,251,255,76,77,72,31,74,76
